Date,High_2,Low_2,Close_2,High_1,Low_1,Close_1,High,Low,Close,Delta_2,Delta_1
1997-01-14,1.01719978992,1.0,1.0098280021,1.00911951545,1.0,1.00911951545,1.00240886561,0.998794025026,1.00029918049,-0.00400568873009,-0.00394034538623
1997-01-15,1.00911951545,1.0,1.00911951545,1.00240886561,0.998794025026,1.00029918049,1.017856,1.0,1.017856,-0.00394034538623,0.0083215497235
1997-01-16,1.00240886561,0.998794025026,1.00029918049,1.017856,1.0,1.017856,1.03608734395,0.954599504689,0.972060545915,0.0083215497235,-0.0134643658228
1997-01-17,1.017856,1.0,1.017856,1.03608734395,0.954599504689,0.972060545915,1.01829148364,1.0,1.01829148364,-0.0134643658228,0.0138668897236
1997-01-20,1.03608734395,0.954599504689,0.972060545915,1.01829148364,1.0,1.01829148364,1.0,0.994276828715,0.996988778882,0.0138668897236,-0.0118985067925
1997-01-21,1.01829148364,1.0,1.01829148364,1.0,0.994276828715,0.996988778882,1.0027350204,0.99057833702,0.99057833702,-0.0118985067925,-0.000483118133291
1997-01-22,1.0,0.994276828715,0.996988778882,1.0027350204,0.99057833702,0.99057833702,1.0,0.99298498656,0.99298498656,-0.000483118133291,-0.000164736194239
1997-01-24,1.0027350204,0.99057833702,0.99057833702,1.0,0.99298498656,0.99298498656,1.0,0.998782288053,1.0,-0.000164736194239,0.00290885356979
1997-01-27,1.0,0.99298498656,0.99298498656,1.0,0.998782288053,1.0,1.01176697357,1.0,1.0,0.00290885356979,0.00649629806639
1997-01-28,1.0,0.998782288053,1.0,1.01176697357,1.0,1.0,1.00552185225,0.977034452786,0.979651007031,0.00649629806639,-0.0145199065881
1997-01-29,1.01176697357,1.0,1.0,1.00552185225,0.977034452786,0.979651007031,1.0047352444,0.994083216694,0.994083216694,-0.0145199065881,0.00820262003014
1997-01-30,1.00552185225,0.977034452786,0.979651007031,1.0047352444,0.994083216694,0.994083216694,1.00060362734,0.998186022467,1.00030336143,0.00820262003014,-1.44141593126e-05
1997-01-31,1.0047352444,0.994083216694,0.994083216694,1.00060362734,0.998186022467,1.00030336143,1.01674246651,1.0,1.01095694839,-1.44141593126e-05,0.00898184394341
1997-02-03,1.00060362734,0.998186022467,1.00030336143,1.01674246651,1.0,1.01095694839,1.00718855229,1.0,1.00718855229,0.00898184394341,-0.00473730006698
1997-02-04,1.01674246651,1.0,1.01095694839,1.00718855229,1.0,1.00718855229,1.02874177008,1.0,1.02044358142,-0.00473730006698,0.0107380135073
1997-02-05,1.00718855229,1.0,1.00718855229,1.02874177008,1.0,1.02044358142,1.0,0.994220029536,0.994220029536,0.0107380135073,-0.0170163305409
1997-02-07,1.02874177008,1.0,1.02044358142,1.0,0.994220029536,0.994220029536,1.00581357274,1.0,1.00581357274,-0.0170163305409,0.00581357274259
1997-02-10,1.0,0.994220029536,0.994220029536,1.00581357274,1.0,1.00581357274,1.0,0.999711339593,0.999711339593,0.00581357274259,-0.00304227333632
1997-02-11,1.00581357274,1.0,1.00581357274,1.0,0.999711339593,0.999711339593,1.03960709665,1.0,1.02341670787,-0.00304227333632,0.0199507580276
1997-02-12,1.0,0.999711339593,0.999711339593,1.03960709665,1.0,1.02341670787,1.01465868554,0.993517738193,0.994363376087,0.0199507580276,-0.0154101606013
1997-02-13,1.03960709665,1.0,1.02341670787,1.01465868554,0.993517738193,0.994363376087,1.0,0.995576637168,0.995576637168,-0.0154101606013,-0.00627424284736
1997-02-14,1.01465868554,0.993517738193,0.994363376087,1.0,0.995576637168,0.995576637168,1.0,1.0,1.0,-0.00627424284736,0.00221658379311
1997-02-17,1.0,0.995576637168,0.995576637168,1.0,1.0,1.0,1.0,0.989583157895,0.989583157895,0.00221658379311,-0.00520842105263
1997-02-18,1.0,1.0,1.0,1.0,0.989583157895,0.989583157895,1.00526029385,0.996403387448,1.00193859967,-0.00520842105263,0.00607188664423
1997-02-19,1.0,0.989583157895,0.989583157895,1.00526029385,0.996403387448,1.00193859967,1.00137434592,0.990100766592,1.00082517081,0.00607188664423,-0.0050900502834
1997-02-20,1.00526029385,0.996403387448,1.00193859967,1.00137434592,0.990100766592,1.00082517081,1.00659410525,1.0,1.00659410525,-0.0050900502834,0.00759185623111
1997-02-21,1.00137434592,0.990100766592,1.00082517081,1.00659410525,1.0,1.00659410525,1.0,0.995631796497,0.995631796497,0.00759185623111,-0.00546314211068
1997-02-24,1.00659410525,1.0,1.00659410525,1.0,0.995631796497,0.995631796497,1.00357878113,1.0,1.00302885022,-0.00546314211068,0.00398218982299
1997-02-25,1.0,0.995631796497,0.995631796497,1.00357878113,1.0,1.00302885022,1.01620675783,1.0,1.01620675783,0.00398218982299,0.00630271034214
1997-02-26,1.00357878113,1.0,1.00302885022,1.01620675783,1.0,1.01620675783,1.02065252174,1.0,1.02065252174,0.00630271034214,0.00220501389019
1997-02-27,1.01620675783,1.0,1.01620675783,1.02065252174,1.0,1.02065252174,1.00529066129,1.0,1.00529066129,0.00220501389019,-0.00760242559363
1997-02-28,1.02065252174,1.0,1.02065252174,1.00529066129,1.0,1.00529066129,1.02604266667,0.995834666667,0.997136,-0.00760242559363,0.0082714552865
1997-03-03,1.00529066129,1.0,1.00529066129,1.02604266667,0.995834666667,0.997136,1.03239177328,1.0,1.02282628295,0.0082714552865,0.00520033523842
1997-03-04,1.02604266667,0.995834666667,0.997136,1.03239177328,1.0,1.02282628295,1.00865745215,0.98701382178,0.992424175259,0.00520033523842,-0.0180676284139
1997-03-05,1.03239177328,1.0,1.02282628295,1.00865745215,0.98701382178,0.992424175259,1.00085626025,0.970197752207,0.970197752207,-0.0180676284139,-0.0123353288644
1997-03-06,1.00865745215,0.98701382178,0.992424175259,1.00085626025,0.970197752207,0.970197752207,1.0,0.930089305537,0.941593453646,-0.0123353288644,-0.0207831478292
1997-03-10,1.00085626025,0.970197752207,0.970197752207,1.0,0.930089305537,0.941593453646,1.0095256439,0.961904738685,0.969287295566,-0.0207831478292,0.0214192560573
1997-03-11,1.0,0.930089305537,0.941593453646,1.0095256439,0.961904738685,0.969287295566,1.00487773202,0.97073111034,0.980241813627,0.0214192560573,0.00211950663202
1997-03-12,1.0095256439,0.961904738685,0.969287295566,1.00487773202,0.97073111034,0.980241813627,1.00970811047,0.980581293619,1.00169755234,0.00211950663202,0.00743090505604
1997-03-13,1.00487773202,0.97073111034,0.980241813627,1.00970811047,0.980581293619,1.00169755234,1.0056878156,0.995260962512,0.997867069149,0.00743090505604,0.0053556904843
1997-03-14,1.00970811047,0.980581293619,1.00169755234,1.0056878156,0.995260962512,0.997867069149,1.0095256439,1.0,1.00500053638,0.0053556904843,0.0042863994724
1997-03-17,1.0056878156,0.995260962512,0.997867069149,1.0095256439,1.0,1.00500053638,1.0,0.981219472328,0.981219472328,0.0042863994724,-0.0140859966924
1997-03-18,1.0095256439,1.0,1.00500053638,1.0,0.981219472328,0.981219472328,1.0,0.978158549868,0.978158549868,-0.0140859966924,-0.00154496889567
1997-03-19,1.0,0.981219472328,0.981219472328,1.0,0.978158549868,0.978158549868,1.0,0.988348279085,0.988348279085,-0.00154496889567,0.00515111855796
1997-03-20,1.0,0.978158549868,0.978158549868,1.0,0.988348279085,0.988348279085,1.01492696993,0.995025192446,1.01243829252,0.00515111855796,0.0108652410222
1997-03-21,1.0,0.988348279085,0.988348279085,1.01492696993,0.995025192446,1.01243829252,1.00490164091,0.996566592544,1.0009788223,0.0108652410222,-0.00422096061788
1997-03-25,1.01492696993,0.995025192446,1.01243829252,1.00490164091,0.996566592544,1.0009788223,1.01735715097,1.0,1.01253585729,-0.00422096061788,0.00793863087671
1997-03-26,1.00490164091,0.996566592544,1.0009788223,1.01735715097,1.0,1.01253585729,1.00660285995,1.0,1.00660285995,0.00793863087671,-0.00533088105496
1997-03-27,1.01735715097,1.0,1.01253585729,1.00660285995,1.0,1.00660285995,1.00940603828,1.0,1.00481577884,-0.00533088105496,0.00139697714311
1997-03-28,1.00660285995,1.0,1.00660285995,1.00940603828,1.0,1.00481577884,1.00089852834,0.982944047652,0.989902471757,0.00139697714311,-0.0127218998048
1997-03-31,1.00940603828,1.0,1.00481577884,1.00089852834,0.982944047652,0.989902471757,1.02500096,0.99300096,1.00675072,-0.0127218998048,0.017218777547
1997-04-01,1.00089852834,0.982944047652,0.989902471757,1.02500096,0.99300096,1.00675072,1.02081234888,0.99603441408,1.00396304876,0.017218777547,-0.000572426135024
1997-04-02,1.02500096,0.99300096,1.00675072,1.02081234888,0.99603441408,1.00396304876,1.03846153846,1.0,1.03341292308,-0.000572426135024,0.0107171134159
1997-04-03,1.02081234888,0.99603441408,1.00396304876,1.03846153846,1.0,1.03341292308,1.04545391074,1.0,1.02727095008,0.0107171134159,0.00343022036525
1997-04-04,1.03846153846,1.0,1.03341292308,1.04545391074,1.0,1.02727095008,1.07133572414,0.997413517241,1.07133572414,0.00343022036525,0.0113888318443
1997-04-07,1.04545391074,1.0,1.02727095008,1.07133572414,0.997413517241,1.07133572414,1.0,0.919794144961,0.926784701776,0.0113888318443,-0.072002489929
1997-04-09,1.07133572414,0.997413517241,1.07133572414,1.0,0.919794144961,0.926784701776,1.0,0.962833927724,0.974137153125,-0.072002489929,0.0224189571967
1997-04-10,1.0,0.919794144961,0.926784701776,1.0,0.962833927724,0.974137153125,1.0,0.952000999425,0.958599658803,0.0224189571967,-0.00551902437908
1997-04-11,1.0,0.962833927724,0.974137153125,1.0,0.952000999425,0.958599658803,1.03056793944,1.0,1.02510810122,-0.00551902437908,0.0402494363656
1997-04-15,1.0,0.952000999425,0.958599658803,1.03056793944,1.0,1.02510810122,1.01575481751,0.997512173791,1.01471680811,0.0402494363656,-0.00852025081229
1997-04-17,1.03056793944,1.0,1.02510810122,1.01575481751,0.997512173791,1.01471680811,1.01060333343,0.999185643947,1.00693455501,-0.00852025081229,-0.00172754728435
1997-04-21,1.01575481751,0.997512173791,1.01471680811,1.01060333343,0.999185643947,1.00693455501,1.00866166493,0.992126492157,1.00590412301,-0.00172754728435,-0.00447849022748
1997-04-22,1.01060333343,0.999185643947,1.00693455501,1.00866166493,0.992126492157,1.00590412301,1.014844,0.996876,1.007422,-0.00447849022748,0.00546376830459
1997-04-23,1.00866166493,0.992126492157,1.00590412301,1.014844,0.996876,1.007422,1.01011648501,1.0,1.00622568248,0.00546376830459,-0.000797086567936
1997-04-24,1.014844,0.996876,1.007422,1.01011648501,1.0,1.00622568248,1.00153796772,0.996152126866,0.996152126866,-0.000797086567936,-0.00618192553524
1997-04-25,1.01011648501,1.0,1.00622568248,1.00153796772,0.996152126866,0.996152126866,1.01970645084,0.997101701588,1.01526305273,-0.00618192553524,0.00957008191537
1997-04-28,1.00153796772,0.996152126866,0.996152126866,1.01970645084,0.997101701588,1.01526305273,1.05073505882,0.993566117647,1.04374964706,0.00957008191537,0.0136319480902
1997-04-29,1.01970645084,0.997101701588,1.01526305273,1.05073505882,0.993566117647,1.04374964706,1.03087627394,0.971929843472,1.00596434686,0.0136319480902,-0.0202979186924
1997-04-30,1.05073505882,0.993566117647,1.04374964706,1.03087627394,0.971929843472,1.00596434686,1.00272949992,0.982934509476,0.9848112591,-0.0202979186924,-0.00855904516397
1997-05-02,1.03087627394,0.971929843472,1.00596434686,1.00272949992,0.982934509476,0.9848112591,1.00701709001,0.997192086102,1.0021054863,-0.00855904516397,0.00933952905917
1997-05-05,1.00272949992,0.982934509476,0.9848112591,1.00701709001,0.997192086102,1.0021054863,1.0070684995,0.984453643163,0.986219411145,0.00933952905917,-0.00633019427553
1997-05-06,1.00701709001,0.997192086102,1.0021054863,1.0070684995,0.984453643163,0.986219411145,1.00874971429,0.994285714286,1.00821394286,-0.00633019427553,0.00578114883419
1997-05-07,1.0070684995,0.984453643163,0.986219411145,1.00874971429,0.994285714286,1.00821394286,1.02135277355,1.0,1.01441252997,0.00578114883419,0.00914479330412
1997-05-09,1.00874971429,0.994285714286,1.00821394286,1.02135277355,1.0,1.01441252997,1.02580174094,1.0,1.01813244882,0.00914479330412,0.00220098513
1997-05-12,1.02135277355,1.0,1.01441252997,1.02580174094,1.0,1.01813244882,1.00204799866,0.98907850545,0.98907850545,0.00220098513,-0.0171167968388
1997-05-13,1.02580174094,1.0,1.01813244882,1.00204799866,0.98907850545,0.98907850545,1.0034504325,0.997238593962,1.00258649932,-0.0171167968388,0.00480256896318
1997-05-14,1.00204799866,0.98907850545,0.98907850545,1.0034504325,0.997238593962,1.00258649932,1.00485033849,0.970200755049,1.00346478094,0.00480256896318,-0.0128145516748
1997-05-15,1.0034504325,0.997238593962,1.00258649932,1.00485033849,0.970200755049,1.00346478094,1.00451064238,0.996530411749,0.997223263474,-0.0128145516748,0.0131591332856
1997-05-16,1.00485033849,0.970200755049,1.00346478094,1.00451064238,0.996530411749,0.997223263474,1.01182085705,0.996001559499,1.00452005362,0.0131591332856,0.00338891718532
1997-05-19,1.00451064238,0.996530411749,0.997223263474,1.01182085705,0.996001559499,1.00452005362,1.00689787891,1.0,1.0,0.00338891718532,-0.000460467834248
1997-05-20,1.01182085705,0.996001559499,1.00452005362,1.00689787891,1.0,1.0,1.00172491111,0.99689621932,1.0,-0.000460467834248,-0.00412415029572
1997-05-21,1.00689787891,1.0,1.0,1.00172491111,0.99689621932,1.0,1.0,0.999305371733,0.999651797595,-0.00412415029572,0.000342356686028
1997-05-22,1.00172491111,0.99689621932,1.0,1.0,0.999305371733,0.999651797595,1.0,0.964937319467,0.986675786446,0.000342356686028,-0.0171899964616
1997-05-23,1.0,0.999305371733,0.999651797595,1.0,0.964937319467,0.986675786446,1.04460475644,0.996762246095,1.03902801081,-0.0171899964616,0.03889675376
1997-05-26,1.0,0.964937319467,0.986675786446,1.04460475644,0.996762246095,1.03902801081,1.00279614443,0.999302305612,1.0013989667,0.03889675376,-0.0192364001388
1997-05-27,1.04460475644,0.996762246095,1.03902801081,1.00279614443,0.999302305612,1.0013989667,1.01393638714,1.0,1.01271793445,-0.0192364001388,0.00591276472483
1997-05-28,1.00279614443,0.999302305612,1.0013989667,1.01393638714,1.0,1.01271793445,1.00138555756,0.994455995685,0.994455995685,0.00591276472483,-0.00898480905752
1997-05-29,1.01393638714,1.0,1.01271793445,1.00138555756,0.994455995685,0.994455995685,1.01534215469,1.0,1.01394790023,-0.00898480905752,0.00977061601411
1997-05-30,1.00138555756,0.994455995685,0.994455995685,1.01534215469,1.0,1.01394790023,1.01267023547,0.993834964309,1.00188317643,0.00977061601411,-0.00438484100016
1997-06-02,1.01534215469,1.0,1.01394790023,1.01267023547,0.993834964309,1.00188317643,1.01214704978,1.0,1.01079622598,-0.00438484100016,0.00281177940853
1997-06-03,1.01267023547,0.993834964309,1.00188317643,1.01214704978,1.0,1.01079622598,1.02599933781,1.0,1.01783294478,0.00281177940853,0.00688433185602
1997-06-04,1.01214704978,1.0,1.01079622598,1.02599933781,1.0,1.01783294478,1.00586,0.999348333333,1.00520833333,0.00688433185602,-0.0102620983593
1997-06-05,1.02599933781,1.0,1.01783294478,1.00586,0.999348333333,1.00520833333,1.00064411867,0.990992222802,0.990992222802,-0.0102620983593,-0.00676836996728
1997-06-06,1.00586,0.999348333333,1.00520833333,1.00064411867,0.990992222802,0.990992222802,1.01572738528,0.996067734284,1.0099933903,-0.00676836996728,0.0101217163345
1997-06-09,1.00064411867,0.990992222802,0.990992222802,1.01572738528,0.996067734284,1.0099933903,1.04968491082,0.981131680551,1.03176008784,0.0101217163345,0.00945497462579
1997-06-10,1.01572738528,0.996067734284,1.0099933903,1.04968491082,0.981131680551,1.03176008784,1.07878907298,1.0,1.0757574112,0.00945497462579,0.0236222620099
1997-06-11,1.04968491082,0.981131680551,1.03176008784,1.07878907298,1.0,1.0757574112,1.02280221658,0.967742302917,0.972746972993,0.0236222620099,-0.0424499794794
1997-06-12,1.07878907298,1.0,1.0757574112,1.02280221658,0.967742302917,0.972746972993,1.01142783582,0.985713742368,0.990713786253,-0.0424499794794,0.00331419801411
1997-06-13,1.02280221658,0.967742302917,0.972746972993,1.01142783582,0.985713742368,0.990713786253,1.00275441211,0.991304902735,0.995216880272,0.00331419801411,-0.0015433374288
1997-06-16,1.01142783582,0.985713742368,0.990713786253,1.00275441211,0.991304902735,0.995216880272,1.0,0.961539393719,0.963905501124,-0.0015433374288,-0.0163084021016
1997-06-17,1.00275441211,0.991304902735,0.995216880272,1.0,0.961539393719,0.963905501124,1.05396927701,1.0,1.05396927701,-0.0163084021016,0.0471210945792
1997-06-18,1.0,0.961539393719,0.963905501124,1.05396927701,1.0,1.05396927701,1.04838671939,0.994622627356,1.02903120583,0.0471210945792,-0.00533597575571
1997-06-19,1.05396927701,1.0,1.05396927701,1.04838671939,0.994622627356,1.02903120583,1.0,0.954771306571,0.994510554567,-0.00533597575571,-0.0431902283344
1997-06-20,1.04838671939,0.994622627356,1.02903120583,1.0,0.954771306571,0.994510554567,1.00639590182,0.990404100364,0.996533904284,-0.0431902283344,0.0215005691311
1997-06-23,1.0,0.954771306571,0.994510554567,1.00639590182,0.990404100364,0.996533904284,1.0,0.973117265812,0.983870634756,0.0215005691311,-0.0118603447244
1997-06-24,1.00639590182,0.990404100364,0.996533904284,1.0,0.973117265812,0.983870634756,1.0,0.96756824824,0.975540229376,-0.0118603447244,-0.00281231007812
1997-06-25,1.0,0.973117265812,0.983870634756,1.0,0.96756824824,0.975540229376,1.02888265436,0.994550758443,0.994550758443,-0.00281231007812,0.0283929996418
1997-06-26,1.0,0.96756824824,0.975540229376,1.02888265436,0.994550758443,0.994550758443,1.01092825847,1.0,1.01092825847,0.0283929996418,-0.00618016597676
1997-06-27,1.02888265436,0.994550758443,0.994550758443,1.01092825847,1.0,1.01092825847,1.0,0.970270778904,0.972432249923,-0.00618016597676,-0.0202182645738
1997-06-30,1.01092825847,1.0,1.01092825847,1.0,0.970270778904,0.972432249923,1.0032278854,1.0,1.00053843993,-0.0202182645738,0.0167271965117
1997-07-01,1.0,0.970270778904,0.972432249923,1.0032278854,1.0,1.00053843993,1.04074996294,1.0,1.03176869142,0.0167271965117,0.0187308083155
1997-07-02,1.0032278854,1.0,1.00053843993,1.04074996294,1.0,1.03176869142,1.01305532941,0.984856566499,1.01305532941,0.0187308083155,-0.0209913354434
1997-07-03,1.04074996294,1.0,1.03176869142,1.01305532941,0.984856566499,1.01305532941,1.04395771245,1.0,1.02873677506,-0.0209913354434,0.0230469705076
1997-07-04,1.01305532941,0.984856566499,1.01305532941,1.04395771245,1.0,1.02873677506,1.02512529845,0.991456806768,1.00703549522,0.0230469705076,-0.0133934313149
1997-07-07,1.04395771245,1.0,1.02873677506,1.02512529845,0.991456806768,1.00703549522,1.05402795375,0.979256970532,1.04667150757,-0.0133934313149,0.00828273692587
1997-07-08,1.02512529845,0.991456806768,1.00703549522,1.05402795375,0.979256970532,1.04667150757,1.00875591042,0.95023098993,0.976958813481,0.00828273692587,-0.0365408817293
1997-07-09,1.05402795375,0.979256970532,1.04667150757,1.00875591042,0.95023098993,0.976958813481,1.02793025641,0.963941978022,1.0223214652,-0.0365408817293,0.016786908621
1997-07-10,1.00875591042,0.95023098993,0.976958813481,1.02793025641,0.963941978022,1.0223214652,1.0,0.967602458042,0.979265661613,0.016786908621,-0.0121844041855
1997-07-11,1.02793025641,0.963941978022,1.0223214652,1.0,0.967602458042,0.979265661613,1.09717792508,1.0,1.09269993328,-0.0121844041855,0.0658544954093
1997-07-14,1.0,0.967602458042,0.979265661613,1.09717792508,1.0,1.09269993328,1.01121293922,0.989186900433,0.993592313236,0.0658544954093,-0.0461468167631
1997-07-15,1.09717792508,1.0,1.09269993328,1.01121293922,0.989186900433,0.993592313236,1.00806503226,0.963709935484,0.969556645161,-0.0461468167631,-0.0143095751883
1997-07-16,1.01121293922,0.989186900433,0.993592313236,1.00806503226,0.963709935484,0.969556645161,1.02459068852,0.967213114754,0.97663895082,-0.0143095751883,0.0101577694536
1997-07-17,1.00806503226,0.963709935484,0.969556645161,1.02459068852,0.967213114754,0.97663895082,1.0301055918,0.99574495435,1.02425463169,0.0101577694536,0.0170934219608
1997-07-18,1.02459068852,0.967213114754,0.97663895082,1.0301055918,0.99574495435,1.02425463169,1.0,0.931427018008,0.931427018008,0.0170934219608,-0.0466093258077
1997-07-21,1.0301055918,0.99574495435,1.02425463169,1.0,0.931427018008,0.931427018008,1.01772168963,0.987342576126,0.989494273374,-0.0466093258077,0.0381258246147
1997-07-22,1.0,0.931427018008,0.931427018008,1.01772168963,0.987342576126,0.989494273374,1.10230675617,1.0,1.0432049089,0.0381258246147,0.0484984407104
1997-07-23,1.01772168963,0.987342576126,0.989494273374,1.10230675617,1.0,1.0432049089,1.02926892621,1.0,1.02146404573,0.0484984407104,-0.0347417567588
1997-07-24,1.10230675617,1.0,1.0432049089,1.02926892621,1.0,1.02146404573,1.00047687463,0.984397296328,0.988089110915,-0.0347417567588,-0.0218772163116
1997-07-25,1.02926892621,1.0,1.02146404573,1.00047687463,0.984397296328,0.988089110915,1.0,0.96601912791,0.981795428787,-0.0218772163116,-0.00949936440464
